84,4.717557,-4.748092,-3.511450
85,4.717557,-4.748092,-3.511450
86,4.717557,-4.748092,-3.511450
87,4.717557,-4.748092,-3.511450
88,4.717557,-4.748092,-3.511450
89,4.717557,-4.748092,-3.511450
90,4.717557,-4.748092,-3.511450
91,4.717557,-4.748092,-3.511450
92,4.519084,-4.274809,-3.832061
93,4.519084,-4.274809,-3.832061
94,4.519084,-4.274809,-3.832061
95,4.519084,-4.274809,-3.832061
96,4.519084,-4.274809,-3.832061
97,4.519084,-4.274809,-3.832061
98,4.519084,-4.274809,-3.832061
99,4.519084,-4.274809,-3.832061
100,4.610687,-4.458015,-2.809160
101,4.610687,-4.458015,-2.809160
102,4.610687,-4.458015,-2.809160
103,4.610687,-4.458015,-2.809160
104,4.610687,-4.458015,-2.809160
105,4.610687,-4.458015,-2.809160
106,4.610687,-4.458015,-2.809160
107,4.610687,-4.458015,-2.809160
108,4.503817,-3.755725,-2.351145
109,4.503817,-3.755725,-2.351145
110,4.503817,-3.755725,-2.351145
111,4.503817,-3.755725,-2.351145
112,4.503817,-3.755725,-2.351145
113,4.503817,-3.755725,-2.351145
114,4.503817,-3.755725,-2.351145
115,4.503817,-3.755725,-2.351145
116,4.412214,-4.396947,-3.022901
117,4.412214,-4.396947,-3.022901
118,4.412214,-4.396947,-3.022901
119,4.412214,-4.396947,-3.022901
120,4.412214,-4.396947,-3.022901
121,4.412214,-4.396947,-3.022901
122,4.412214,-4.396947,-3.022901
123,4.412214,-4.396947,-3.022901
124,4.198473,-4.549618,-3.099237
125,4.198473,-4.549618,-3.099237
126,4.198473,-4.549618,-3.099237
127,4.198473,-4.549618,-3.099237
128,4.198473,-4.549618,-3.099237
129,4.198473,-4.549618,-3.099237
130,4.198473,-4.549618,-3.099237
131,4.198473,-4.549618,-3.099237
132,4.473282,-4.778626,-4.244275
133,4.473282,-4.778626,-4.244275
134,4.473282,-4.778626,-4.244275
135,4.473282,-4.778626,-4.244275
136,4.473282,-4.778626,-4.244275
137,4.473282,-4.778626,-4.244275
138,4.473282,-4.778626,-4.244275
139,4.473282,-4.778626,-4.244275
140,4.229008,-4.732824,-3.343511
141,4.229008,-4.732824,-3.343511
142,4.229008,-4.732824,-3.343511
143,4.229008,-4.732824,-3.343511
144,4.229008,-4.732824,-3.343511
145,4.229008,-4.732824,-3.343511
146,4.229008,-4.732824,-3.343511
147,4.229008,-4.732824,-3.343511
148,4.229008,-4.732824,-3.343511
149,4.091603,-4.610687,-4.198473
150,4.091603,-4.610687,-4.198473
151,4.091603,-4.610687,-4.198473
152,4.091603,-4.610687,-4.198473
153,4.091603,-4.610687,-4.198473
154,4.091603,-4.610687,-4.198473
155,4.091603,-4.610687,-4.198473
156,4.091603,-4.610687,-4.198473
157,4.259542,-4.503817,-2.916031
158,4.259542,-4.503817,-2.916031
159,4.259542,-4.503817,-2.916031
160,4.259542,-4.503817,-2.916031
161,4.259542,-4.503817,-2.916031
162,4.259542,-4.503817,-2.916031
163,4.259542,-4.503817,-2.916031
164,4.259542,-4.503817,-2.916031
165,4.015267,-4.458015,-3.618321
166,4.015267,-4.458015,-3.618321
167,4.015267,-4.458015,-3.618321
168,4.015267,-4.458015,-3.618321
169,4.015267,-4.458015,-3.618321
170,4.015267,-4.458015,-3.618321
171,4.015267,-4.458015,-3.618321
172,4.015267,-4.458015,-3.618321
173,4.213740,-4.717557,-3.145038
174,4.213740,-4.717557,-3.145038
175,4.213740,-4.717557,-3.145038
176,4.213740,-4.717557,-3.145038
177,4.213740,-4.717557,-3.145038
178,4.213740,-4.717557,-3.145038
179,4.213740,-4.717557,-3.145038
180,4.213740,-4.717557,-3.145038
181,4.335878,-4.351145,-3.419847
182,4.335878,-4.351145,-3.419847
183,4.335878,-4.351145,-3.419847
184,4.335878,-4.351145,-3.419847
185,4.335878,-4.351145,-3.419847
186,4.335878,-4.351145,-3.419847
187,4.335878,-4.351145,-3.419847
188,4.335878,-4.351145,-3.419847
189,4.259542,-4.381679,-3.190840
190,4.259542,-4.381679,-3.190840
191,4.259542,-4.381679,-3.190840
192,4.259542,-4.381679,-3.190840
193,4.259542,-4.381679,-3.190840
194,4.259542,-4.381679,-3.190840
195,4.259542,-4.381679,-3.190840
196,4.259542,-4.381679,-3.190840
197,4.122137,-4.305344,-3.083969
198,4.122137,-4.305344,-3.083969
199,4.122137,-4.305344,-3.083969
200,4.122137,-4.305344,-3.083969
201,4.122137,-4.305344,-3.083969
202,4.122137,-4.305344,-3.083969
203,4.122137,-4.305344,-3.083969
204,4.122137,-4.305344,-3.083969
205,4.381679,-4.503817,-3.267176
206,4.381679,-4.503817,-3.267176
207,4.381679,-4.503817,-3.267176
208,4.381679,-4.503817,-3.267176
209,4.381679,-4.503817,-3.267176
210,4.381679,-4.503817,-3.267176
211,4.381679,-4.503817,-3.267176
212,4.381679,-4.503817,-3.267176
213,4.381679,-4.503817,-3.267176
214,4.488550,-4.290076,-2.870229
215,4.488550,-4.290076,-2.870229
216,4.488550,-4.290076,-2.870229
217,4.488550,-4.290076,-2.870229
218,4.488550,-4.290076,-2.870229
219,4.488550,-4.290076,-2.870229
220,4.488550,-4.290076,-2.870229
221,4.488550,-4.290076,-2.870229
222,4.244275,-4.427481,-3.541985
223,4.244275,-4.427481,-3.541985
224,4.244275,-4.427481,-3.541985
225,4.244275,-4.427481,-3.541985
226,4.244275,-4.427481,-3.541985
227,4.244275,-4.427481,-3.541985
228,4.244275,-4.427481,-3.541985
229,4.244275,-4.427481,-3.541985
230,4.427481,-4.702290,-3.328244
231,4.427481,-4.702290,-3.328244
232,4.427481,-4.702290,-3.328244
233,4.427481,-4.702290,-3.328244
234,4.427481,-4.702290,-3.328244
235,4.427481,-4.702290,-3.328244
236,4.427481,-4.702290,-3.328244
237,4.427481,-4.702290,-3.328244
238,4.274809,-4.473282,-4.106870
239,4.274809,-4.473282,-4.106870
240,4.274809,-4.473282,-4.106870
241,4.274809,-4.473282,-4.106870
242,4.274809,-4.473282,-4.106870
243,4.274809,-4.473282,-4.106870
244,4.274809,-4.473282,-4.106870
245,4.274809,-4.473282,-4.106870
246,4.519084,-5.145038,-4.320611
247,4.519084,-5.145038,-4.320611
248,4.519084,-5.145038,-4.320611
249,4.519084,-5.145038,-4.320611
250,4.519084,-5.145038,-4.320611
251,4.519084,-5.145038,-4.320611
252,4.519084,-5.145038,-4.320611
253,4.519084,-5.145038,-4.320611
254,4.519084,-4.702290,-4.381679
255,4.519084,-4.702290,-4.381679
256,4.519084,-4.702290,-4.381679
257,4.519084,-4.702290,-4.381679
258,4.519084,-4.702290,-4.381679
259,4.519084,-4.702290,-4.381679
260,4.519084,-4.702290,-4.381679
261,4.519084,-4.702290,-4.381679
262,4.564885,-4.763359,-3.664122
263,4.564885,-4.763359,-3.664122
264,4.564885,-4.763359,-3.664122
265,4.564885,-4.763359,-3.664122
266,4.564885,-4.763359,-3.664122
267,4.564885,-4.763359,-3.664122
268,4.564885,-4.763359,-3.664122
269,4.564885,-4.763359,-3.664122
270,4.564885,-4.763359,-3.664122
271,4.320611,-4.519084,-2.870229
272,4.320611,-4.519084,-2.870229
273,4.320611,-4.519084,-2.870229
274,4.320611,-4.519084,-2.870229
275,4.320611,-4.519084,-2.870229
276,4.320611,-4.519084,-2.870229
277,4.320611,-4.519084,-2.870229
278,4.320611,-4.519084,-2.870229
279,4.000000,-3.923664,-2.045802
280,4.000000,-3.923664,-2.045802
281,4.000000,-3.923664,-2.045802
282,4.000000,-3.923664,-2.045802
283,4.000000,-3.923664,-2.045802
284,4.000000,-3.923664,-2.045802
285,4.000000,-3.923664,-2.045802
286,4.000000,-3.923664,-2.045802
287,4.335878,-3.847328,-1.893130
288,4.335878,-3.847328,-1.893130
289,4.335878,-3.847328,-1.893130
290,4.335878,-3.847328,-1.893130
291,4.335878,-3.847328,-1.893130
292,4.335878,-3.847328,-1.893130
293,4.335878,-3.847328,-1.893130
294,4.335878,-3.847328,-1.893130
295,4.152672,-3.908397,-2.152672
296,4.152672,-3.908397,-2.152672
297,4.152672,-3.908397,-2.152672
298,4.152672,-3.908397,-2.152672
299,4.152672,-3.908397,-2.152672
300,4.152672,-3.908397,-2.152672
301,4.152672,-3.908397,-2.152672
302,4.152672,-3.908397,-2.152672
303,4.335878,-4.519084,-3.190840
304,4.335878,-4.519084,-3.190840
305,4.335878,-4.519084,-3.190840
306,4.335878,-4.519084,-3.190840
307,4.335878,-4.519084,-3.190840
308,4.335878,-4.519084,-3.190840
309,4.335878,-4.519084,-3.190840
310,4.335878,-4.519084,-3.190840
311,4.564885,-4.900763,-4.137405
312,4.564885,-4.900763,-4.137405
313,4.564885,-4.900763,-4.137405
314,4.564885,-4.900763,-4.137405
315,4.564885,-4.900763,-4.137405
316,4.564885,-4.900763,-4.137405
317,4.564885,-4.900763,-4.137405
318,4.564885,-4.900763,-4.137405
319,4.625954,-5.190840,-4.916031
320,4.625954,-5.190840,-4.916031
321,4.625954,-5.190840,-4.916031
322,4.625954,-5.190840,-4.916031
323,4.625954,-5.190840,-4.916031
324,4.625954,-5.190840,-4.916031
325,4.625954,-5.190840,-4.916031
326,4.625954,-5.190840,-4.916031
327,4.625954,-5.190840,-4.916031
328,4.717557,-5.312977,-5.236641
329,4.717557,-5.312977,-5.236641
330,4.717557,-5.312977,-5.236641
331,4.717557,-5.312977,-5.236641
332,4.717557,-5.312977,-5.236641
333,4.717557,-5.312977,-5.236641
334,4.717557,-5.312977,-5.236641
335,4.717557,-5.312977,-5.236641
336,4.580153,-5.328244,-4.961832
337,4.580153,-5.328244,-4.961832
338,4.580153,-5.328244,-4.961832
339,4.580153,-5.328244,-4.961832
340,4.580153,-5.328244,-4.961832
341,4.580153,-5.328244,-4.961832
342,4.580153,-5.328244,-4.961832
343,4.580153,-5.328244,-4.961832
344,4.763359,-4.961832,-4.961832
345,4.763359,-4.961832,-4.961832
346,4.763359,-4.961832,-4.961832
347,4.763359,-4.961832,-4.961832
348,4.763359,-4.961832,-4.961832
349,4.763359,-4.961832,-4.961832
350,4.763359,-4.961832,-4.961832
351,4.763359,-4.961832,-4.961832
352,4.381679,-5.267176,-5.419847
353,4.381679,-5.267176,-5.419847
354,4.381679,-5.267176,-5.419847
355,4.381679,-5.267176,-5.419847
356,4.381679,-5.267176,-5.419847
357,4.381679,-5.267176,-5.419847
358,4.381679,-5.267176,-5.419847
359,4.381679,-5.267176,-5.419847
360,4.167939,-6.045802,-7.664122
361,4.167939,-6.045802,-7.664122
362,4.167939,-6.045802,-7.664122
363,4.167939,-6.045802,-7.664122
364,4.167939,-6.045802,-7.664122
365,4.167939,-6.045802,-7.664122
366,4.167939,-6.045802,-7.664122
367,4.167939,-6.045802,-7.664122
368,4.198473,-7.099237,-8.900763
369,4.198473,-7.099237,-8.900763
370,4.198473,-7.099237,-8.900763
371,4.198473,-7.099237,-8.900763
372,4.198473,-7.099237,-8.900763
373,4.198473,-7.099237,-8.900763
374,4.198473,-7.099237,-8.900763
375,4.198473,-7.099237,-8.900763
376,4.580153,-6.564885,-6.748092
377,4.580153,-6.564885,-6.748092
378,4.580153,-6.564885,-6.748092
379,4.580153,-6.564885,-6.748092
380,4.580153,-6.564885,-6.748092
381,4.580153,-6.564885,-6.748092
382,4.580153,-6.564885,-6.748092
383,4.580153,-6.564885,-6.748092
384,4.580153,-6.564885,-6.748092
385,4.335878,-4.748092,-2.503817
386,4.335878,-4.748092,-2.503817
387,4.335878,-4.748092,-2.503817
388,4.335878,-4.748092,-2.503817
389,4.335878,-4.748092,-2.503817
390,4.335878,-4.748092,-2.503817
391,4.335878,-4.748092,-2.503817
392,4.335878,-4.748092,-2.503817
393,3.969466,-3.099237,-0.290076
394,3.969466,-3.099237,-0.290076
395,3.969466,-3.099237,-0.290076
396,3.969466,-3.099237,-0.290076
397,3.969466,-3.099237,-0.290076
398,3.969466,-3.099237,-0.290076
399,3.969466,-3.099237,-0.290076
400,3.969466,-3.099237,-0.290076
401,4.244275,-3.007634,0.748092
402,4.244275,-3.007634,0.748092
403,4.244275,-3.007634,0.748092
404,4.244275,-3.007634,0.748092
405,4.244275,-3.007634,0.748092
406,4.244275,-3.007634,0.748092
407,4.244275,-3.007634,0.748092
408,4.244275,-3.007634,0.748092
409,4.183206,-3.419847,0.488550
410,4.183206,-3.419847,0.488550
411,4.183206,-3.419847,0.488550
412,4.183206,-3.419847,0.488550
413,4.183206,-3.419847,0.488550
414,4.183206,-3.419847,0.488550
415,4.183206,-3.419847,0.488550
416,4.183206,-3.419847,0.488550
417,3.526718,-4.519084,-1.618321
418,3.526718,-4.519084,-1.618321
419,3.526718,-4.519084,-1.618321
420,3.526718,-4.519084,-1.618321
421,3.526718,-4.519084,-1.618321
422,3.526718,-4.519084,-1.618321
423,3.526718,-4.519084,-1.618321
424,3.526718,-4.519084,-1.618321
425,3.938931,-5.190840,-3.908397
426,3.938931,-5.190840,-3.908397
427,3.938931,-5.190840,-3.908397
428,3.938931,-5.190840,-3.908397
429,3.938931,-5.190840,-3.908397
430,3.938931,-5.190840,-3.908397
431,3.938931,-5.190840,-3.908397
432,3.938931,-5.190840,-3.908397
433,4.778626,-5.297710,-3.618321
434,4.778626,-5.297710,-3.618321
435,4.778626,-5.297710,-3.618321
436,4.778626,-5.297710,-3.618321
437,4.778626,-5.297710,-3.618321
438,4.778626,-5.297710,-3.618321
439,4.778626,-5.297710,-3.618321
440,4.778626,-5.297710,-3.618321
441,4.778626,-5.297710,-3.618321
442,4.351145,-4.885496,-3.083969
443,4.351145,-4.885496,-3.083969
444,4.351145,-4.885496,-3.083969
445,4.351145,-4.885496,-3.083969
446,4.351145,-4.885496,-3.083969
447,4.351145,-4.885496,-3.083969
448,4.351145,-4.885496,-3.083969
449,4.351145,-4.885496,-3.083969
450,4.259542,-5.083969,-3.648855
451,4.259542,-5.083969,-3.648855
452,4.259542,-5.083969,-3.648855
453,4.259542,-5.083969,-3.648855
454,4.259542,-5.083969,-3.648855
455,4.259542,-5.083969,-3.648855
456,4.259542,-5.083969,-3.648855
457,4.259542,-5.083969,-3.648855
458,5.022901,-4.229008,-2.610687
459,5.022901,-4.229008,-2.610687
460,5.022901,-4.229008,-2.610687
461,5.022901,-4.229008,-2.610687
462,5.022901,-4.229008,-2.610687
463,5.022901,-4.229008,-2.610687
464,5.022901,-4.229008,-2.610687
465,5.022901,-4.229008,-2.610687
466,4.061069,-4.030534,-2.198473
467,4.061069,-4.030534,-2.198473
468,4.061069,-4.030534,-2.198473
469,4.061069,-4.030534,-2.198473
470,4.061069,-4.030534,-2.198473
471,4.061069,-4.030534,-2.198473
472,4.061069,-4.030534,-2.198473
473,4.061069,-4.030534,-2.198473
474,3.587786,-3.541985,-1.877863
475,3.587786,-3.541985,-1.877863
476,3.587786,-3.541985,-1.877863
477,3.587786,-3.541985,-1.877863
478,3.587786,-3.541985,-1.877863
479,3.587786,-3.541985,-1.877863
480,3.587786,-3.541985,-1.877863
481,3.587786,-3.541985,-1.877863
482,4.564885,-3.160305,-2.259542
483,4.564885,-3.160305,-2.259542
484,4.564885,-3.160305,-2.259542
485,4.564885,-3.160305,-2.259542
486,4.564885,-3.160305,-2.259542
487,4.564885,-3.160305,-2.259542
488,4.564885,-3.160305,-2.259542
489,4.564885,-3.160305,-2.259542
490,4.748092,-3.557252,-1.679389
491,4.748092,-3.557252,-1.679389
492,4.748092,-3.557252,-1.679389
493,4.748092,-3.557252,-1.679389
494,4.748092,-3.557252,-1.679389
495,4.748092,-3.557252,-1.679389
496,4.748092,-3.557252,-1.679389
497,4.748092,-3.557252,-1.679389
498,4.305344,-3.938931,-2.442748
499,4.305344,-3.938931,-2.442748
500,4.305344,-3.938931,-2.442748
501,4.305344,-3.938931,-2.442748
502,4.305344,-3.938931,-2.442748
503,4.305344,-3.938931,-2.442748
504,4.305344,-3.938931,-2.442748
505,4.305344,-3.938931,-2.442748
506,4.305344,-3.938931,-2.442748
507,4.687023,-4.503817,-3.419847
508,4.687023,-4.503817,-3.419847
509,4.687023,-4.503817,-3.419847
510,4.687023,-4.503817,-3.419847
511,4.687023,-4.503817,-3.419847
512,4.687023,-4.503817,-3.419847
513,4.687023,-4.503817,-3.419847
514,4.687023,-4.503817,-3.419847
515,4.274809,-4.320611,-3.603053
516,4.274809,-4.320611,-3.603053
517,4.274809,-4.320611,-3.603053
518,4.274809,-4.320611,-3.603053
519,4.274809,-4.320611,-3.603053
520,4.274809,-4.320611,-3.603053
521,4.274809,-4.320611,-3.603053
522,4.274809,-4.320611,-3.603053
523,3.221374,-4.992366,-4.458015
524,3.221374,-4.992366,-4.458015
525,3.221374,-4.992366,-4.458015
526,3.221374,-4.992366,-4.458015
527,3.221374,-4.992366,-4.458015
528,3.221374,-4.992366,-4.458015
529,3.221374,-4.992366,-4.458015
530,3.221374,-4.992366,-4.458015
531,3.587786,-5.572519,-5.190840
532,3.587786,-5.572519,-5.190840
533,3.587786,-5.572519,-5.190840
534,3.587786,-5.572519,-5.190840
535,3.587786,-5.572519,-5.190840
536,3.587786,-5.572519,-5.190840
537,3.587786,-5.572519,-5.190840
538,3.587786,-5.572519,-5.190840
539,4.381679,-5.374046,-3.984733
540,4.381679,-5.374046,-3.984733
541,4.381679,-5.374046,-3.984733
542,4.381679,-5.374046,-3.984733
543,4.381679,-5.374046,-3.984733
544,4.381679,-5.374046,-3.984733
545,4.381679,-5.374046,-3.984733
546,4.381679,-5.374046,-3.984733
547,2.977099,-4.961832,-1.358779
548,2.977099,-4.961832,-1.358779
549,2.977099,-4.961832,-1.358779
550,2.977099,-4.961832,-1.358779
551,2.977099,-4.961832,-1.358779
552,2.977099,-4.961832,-1.358779
553,2.977099,-4.961832,-1.358779
554,2.977099,-4.961832,-1.358779
555,-1.923664,-4.961832,-6.763359
556,-1.923664,-4.961832,-6.763359
557,-1.923664,-4.961832,-6.763359
558,-1.923664,-4.961832,-6.763359
559,-1.923664,-4.961832,-6.763359
560,-1.923664,-4.961832,-6.763359
561,-1.923664,-4.961832,-6.763359
562,-1.923664,-4.961832,-6.763359
563,-1.923664,-4.961832,-6.763359
564,-1.694656,-10.030534,-14.534351
565,-1.694656,-10.030534,-14.534351
566,-1.694656,-10.030534,-14.534351
567,-1.694656,-10.030534,-14.534351
568,-1.694656,-10.030534,-14.534351
569,-1.694656,-10.030534,-14.534351
570,-1.694656,-10.030534,-14.534351
571,-1.694656,-10.030534,-14.534351
572,7.312977,-5.984733,-2.076336
573,7.312977,-5.984733,-2.076336
574,7.312977,-5.984733,-2.076336
575,7.312977,-5.984733,-2.076336
576,7.312977,-5.984733,-2.076336
577,7.312977,-5.984733,-2.076336
578,7.312977,-5.984733,-2.076336
579,7.312977,-5.984733,-2.076336
580,11.053435,13.984733,35.282443
581,11.053435,13.984733,35.282443
582,11.053435,13.984733,35.282443
583,11.053435,13.984733,35.282443
584,11.053435,13.984733,35.282443
585,11.053435,13.984733,35.282443
586,11.053435,13.984733,35.282443
587,11.053435,13.984733,35.282443
588,-7.725191,11.847328,28.503817
589,-7.725191,11.847328,28.503817
590,-7.725191,11.847328,28.503817
591,-7.725191,11.847328,28.503817
592,-7.725191,11.847328,28.503817
593,-7.725191,11.847328,28.503817
594,-7.725191,11.847328,28.503817
595,-7.725191,11.847328,28.503817
596,-1.969466,5.282443,8.091603
597,-1.969466,5.282443,8.091603
598,-1.969466,5.282443,8.091603
599,-1.969466,5.282443,8.091603
600,-1.969466,5.282443,8.091603
601,-1.969466,5.282443,8.091603
602,-1.969466,5.282443,8.091603
603,-1.969466,5.282443,8.091603
604,9.267176,-15.709924,-39.053435
605,9.267176,-15.709924,-39.053435
606,9.267176,-15.709924,-39.053435
607,9.267176,-15.709924,-39.053435
608,9.267176,-15.709924,-39.053435
609,9.267176,-15.709924,-39.053435
610,9.267176,-15.709924,-39.053435
611,9.267176,-15.709924,-39.053435
612,5.603053,-26.839695,-34.488550
613,5.603053,-26.839695,-34.488550
614,5.603053,-26.839695,-34.488550
615,5.603053,-26.839695,-34.488550
616,5.603053,-26.839695,-34.488550
617,5.603053,-26.839695,-34.488550
618,5.603053,-26.839695,-34.488550
619,5.603053,-26.839695,-34.488550
620,5.603053,-26.839695,-34.488550
621,7.603053,-18.320611,-29.083969
622,7.603053,-18.320611,-29.083969
623,7.603053,-18.320611,-29.083969
624,7.603053,-18.320611,-29.083969
625,7.603053,-18.320611,-29.083969
626,7.603053,-18.320611,-29.083969
627,7.603053,-18.320611,-29.083969
628,7.603053,-18.320611,-29.083969
629,10.763359,-6.778626,-1.190840
630,10.763359,-6.778626,-1.190840
631,10.763359,-6.778626,-1.190840
632,10.763359,-6.778626,-1.190840
633,10.763359,-6.778626,-1.190840
634,10.763359,-6.778626,-1.190840
635,10.763359,-6.778626,-1.190840
636,10.763359,-6.778626,-1.190840
637,6.366412,9.541985,23.068702
638,6.366412,9.541985,23.068702
639,6.366412,9.541985,23.068702
640,6.366412,9.541985,23.068702
641,6.366412,9.541985,23.068702
642,6.366412,9.541985,23.068702
643,6.366412,9.541985,23.068702
644,6.366412,9.541985,23.068702
645,3.251908,7.694656,25.633588
646,3.251908,7.694656,25.633588
647,3.251908,7.694656,25.633588
648,3.251908,7.694656,25.633588
649,3.251908,7.694656,25.633588
650,3.251908,7.694656,25.633588
651,3.251908,7.694656,25.633588
652,3.251908,7.694656,25.633588
653,3.145038,0.488550,8.503817
654,3.145038,0.488550,8.503817
655,3.145038,0.488550,8.503817
656,3.145038,0.488550,8.503817
657,3.145038,0.488550,8.503817
658,3.145038,0.488550,8.503817
659,3.145038,0.488550,8.503817
660,3.145038,0.488550,8.503817
661,-4.534351,-12.061069,-20.351145
662,-4.534351,-12.061069,-20.351145
663,-4.534351,-12.061069,-20.351145
664,-4.534351,-12.061069,-20.351145
665,-4.534351,-12.061069,-20.351145
666,-4.534351,-12.061069,-20.351145
667,-4.534351,-12.061069,-20.351145
668,-4.534351,-12.061069,-20.351145
669,4.793893,-25.969466,-19.404580
670,4.793893,-25.969466,-19.404580
671,4.793893,-25.969466,-19.404580
672,4.793893,-25.969466,-19.404580
673,4.793893,-25.969466,-19.404580
674,4.793893,-25.969466,-19.404580
675,4.793893,-25.969466,-19.404580
676,4.793893,-25.969466,-19.404580
677,4.793893,-25.969466,-19.404580
678,22.839695,-1.328244,1.007634
679,22.839695,-1.328244,1.007634
680,22.839695,-1.328244,1.007634
681,22.839695,-1.328244,1.007634
682,22.839695,-1.328244,1.007634
683,22.839695,-1.328244,1.007634
684,22.839695,-1.328244,1.007634
685,22.839695,-1.328244,1.007634
686,6.977099,12.854962,4.198473
687,6.977099,12.854962,4.198473
688,6.977099,12.854962,4.198473
689,6.977099,12.854962,4.198473
690,6.977099,12.854962,4.198473
691,6.977099,12.854962,4.198473
692,6.977099,12.854962,4.198473
693,6.977099,12.854962,4.198473
694,-15.709924,-10.763359,-11.282443
695,-15.709924,-10.763359,-11.282443
696,-15.709924,-10.763359,-11.282443
697,-15.709924,-10.763359,-11.282443
698,-15.709924,-10.763359,-11.282443
699,-15.709924,-10.763359,-11.282443
700,-15.709924,-10.763359,-11.282443
701,-15.709924,-10.763359,-11.282443
702,-0.885496,-21.725191,-20.610687
703,-0.885496,-21.725191,-20.610687
704,-0.885496,-21.725191,-20.610687
705,-0.885496,-21.725191,-20.610687
706,-0.885496,-21.725191,-20.610687
707,-0.885496,-21.725191,-20.610687
708,-0.885496,-21.725191,-20.610687
709,-0.885496,-21.725191,-20.610687
710,46.839695,157.190840,37.114504
711,46.839695,157.190840,37.114504
712,46.839695,157.190840,37.114504
713,46.839695,157.190840,37.114504
714,46.839695,157.190840,37.114504
715,46.839695,157.190840,37.114504
716,46.839695,157.190840,37.114504
717,46.839695,157.190840,37.114504
718,5.832061,-57.572519,-67.694656
719,5.832061,-57.572519,-67.694656
720,5.832061,-57.572519,-67.694656
721,5.832061,-57.572519,-67.694656
722,5.832061,-57.572519,-67.694656
723,5.832061,-57.572519,-67.694656
724,5.832061,-57.572519,-67.694656
725,5.832061,-57.572519,-67.694656
726,150.091603,120.702290,-500.274809
727,150.091603,120.702290,-500.274809
728,150.091603,120.702290,-500.274809
729,150.091603,120.702290,-500.274809
730,150.091603,120.702290,-500.274809
731,150.091603,120.702290,-500.274809
732,150.091603,120.702290,-500.274809
733,150.091603,120.702290,-500.274809
734,-41.038168,37.969466,-500.274809
735,-41.038168,37.969466,-500.274809
736,-41.038168,37.969466,-500.274809
737,-41.038168,37.969466,-500.274809
738,-41.038168,37.969466,-500.274809
739,-41.038168,37.969466,-500.274809
740,-41.038168,37.969466,-500.274809
741,-41.038168,37.969466,-500.274809
742,-41.038168,37.969466,-500.274809
